2024-11-07 14:49:47.485361	0.0	-9.0	0.0	5.0	0.0	0.0	0.0	-10.0	44.3
2024-11-07 14:49:50.071387	0.0	-9.0	0.0	0.0	0.0	0.0	0.0	-10.0	44.3
2024-11-07 14:49:57.455986	0.0	-9.0	5.0	5.0	0.0	0.0	0.0	-10.0	44.3
2024-11-07 14:50:02.534698	0.0	-9.0	0.0	5.0	0.0	0.0	0.0	-10.0	44.3
2024-11-07 14:50:06.456680	0.0	-9.0	0.0	0.0	0.0	0.0	0.0	-10.0	44.3
2024-11-07 14:50:10.009653	5.0	-9.0	0.0	0.0	0.0	0.0	0.0	-10.0	44.3
2024-11-07 14:50:14.847348	5.0	-9.0	0.0	0.0	-9.0	0.0	0.0	-10.0	44.3
2024-11-07 14:50:19.565524	5.0	-9.0	0.0	0.0	-9.0	0.0	-9.0	-10.0	44.3
2024-11-07 14:50:22.559525	5.0	0.0	0.0	0.0	-9.0	0.0	-9.0	-10.0	44.3
2024-11-07 14:50:28.184900	5.0	-5.0	0.0	0.0	-9.0	0.0	-9.0	-10.0	44.3
2024-11-07 14:56:55.940312	5.0	-5.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 14:57:46.756087	5.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-8.0	44.3
2024-11-07 14:57:51.041245	5.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-8.0	44.3
2024-11-07 14:57:56.200451	2.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-8.0	44.3
2024-11-07 14:58:00.018182	2.0	-9.0	5.0	5.0	-9.0	2.0	0.0	-8.0	44.3
2024-11-07 14:58:02.975592	2.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-8.0	44.3
2024-11-07 14:58:04.947125	2.0	-9.0	2.0	5.0	-9.0	5.0	0.0	-8.0	44.3
2024-11-07 14:58:09.367578	2.0	-9.0	2.0	2.0	-9.0	5.0	0.0	-8.0	44.3
2024-11-07 14:58:11.977692	2.0	-9.0	2.0	2.0	-9.0	2.0	0.0	-8.0	44.3
2024-11-07 14:58:17.594329	2.0	-9.0	2.0	2.0	-2.0	2.0	0.0	-8.0	44.3
2024-11-07 14:58:24.201916	2.0	-9.0	2.0	2.0	-5.0	2.0	0.0	-8.0	44.3
2024-11-07 14:58:26.805679	2.0	-5.0	2.0	2.0	-5.0	2.0	0.0	-8.0	44.3
2024-11-07 14:58:52.238973	2.0	-8.0	2.0	2.0	-5.0	2.0	0.0	-8.0	44.3
2024-11-07 14:58:58.780290	2.0	-8.0	2.0	2.0	-9.0	2.0	0.0	-8.0	44.3
2024-11-07 14:59:04.513555	4.0	-8.0	2.0	2.0	-9.0	4.0	0.0	-8.0	44.3
2024-11-07 14:59:10.059869	4.0	-8.0	4.0	4.0	-9.0	4.0	0.0	-8.0	44.3
2024-11-07 15:00:42.857433	4.0	-2.0	4.0	4.0	-9.0	4.0	0.0	-6.0	44.3
2024-11-07 15:00:46.948822	4.0	-9.0	4.0	4.0	-9.0	4.0	0.0	-6.0	44.3
2024-11-07 15:00:50.912195	4.0	-9.0	4.0	4.0	-4.0	4.0	0.0	-6.0	44.3
2024-11-07 15:00:54.645889	4.0	-9.0	4.0	4.0	-0.0	4.0	0.0	-6.0	44.3
2024-11-07 15:00:59.110172	4.0	-9.0	4.0	4.0	-9.0	4.0	0.0	-6.0	44.3
2024-11-07 15:01:01.931320	4.0	-0.0	4.0	4.0	-9.0	4.0	0.0	-6.0	44.3
2024-11-07 15:01:06.783387	4.0	-9.0	4.0	4.0	-9.0	4.0	0.0	-6.0	44.3
2024-11-07 15:08:12.432188	4.0	-5.0	4.0	4.0	-9.0	4.0	0.0	-10.0	44.3
2024-11-07 15:08:16.519250	4.0	-9.0	4.0	4.0	-9.0	4.0	0.0	-10.0	44.3
2024-11-07 15:08:20.490940	4.0	-9.0	4.0	4.0	-1.0	4.0	0.0	-10.0	44.3
2024-11-07 15:08:24.932295	4.0	-9.0	4.0	4.0	-1.0	4.0	0.0	-10.0	44.3
2024-11-07 15:08:25.974569	0.0	-9.0	4.0	4.0	-1.0	4.0	0.0	-10.0	44.3
2024-11-07 15:08:29.973841	0.0	-9.0	4.0	4.0	-1.0	0.0	0.0	-10.0	44.3
2024-11-07 15:08:34.065314	0.0	-9.0	4.0	4.0	-1.0	5.0	0.0	-10.0	44.3
2024-11-07 15:08:36.879042	0.0	-9.0	0.0	4.0	-1.0	5.0	0.0	-10.0	44.3
2024-11-07 15:08:43.004489	0.0	-9.0	0.0	0.0	-1.0	5.0	0.0	-10.0	44.3
2024-11-07 15:08:48.071830	0.0	-9.0	0.0	5.0	-1.0	5.0	0.0	-10.0	44.3
2024-11-07 15:08:52.847501	5.0	-9.0	0.0	5.0	-1.0	5.0	0.0	-10.0	44.3
2024-11-07 15:08:57.698261	5.0	-9.0	0.0	5.0	-1.0	0.0	0.0	-10.0	44.3
2024-11-07 15:09:02.045844	5.0	-9.0	5.0	5.0	-1.0	0.0	0.0	-10.0	44.3
2024-11-07 15:09:08.115259	5.0	-5.0	5.0	5.0	-1.0	0.0	0.0	-10.0	44.3
2024-11-07 15:09:11.234120	5.0	-0.0	5.0	5.0	-1.0	0.0	0.0	-10.0	44.3
2024-11-07 15:09:14.224248	5.0	-5.0	5.0	5.0	-1.0	0.0	0.0	-10.0	44.3
2024-11-07 15:10:28.228996	5.0	-5.0	5.0	5.0	-1.0	9.0	0.0	-14.0	44.3
2024-11-07 15:10:31.547860	5.0	-5.0	5.0	5.0	-1.0	5.0	0.0	-14.0	44.3
2024-11-07 15:10:40.696080	5.0	-5.0	5.0	5.0	-0.0	5.0	0.0	-14.0	44.3
2024-11-07 15:10:42.335899	5.0	-5.0	5.0	5.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:10:46.799207	5.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:10:49.990671	5.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:10:55.605736	5.0	-9.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:00.727045	5.0	-0.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:05.137949	5.0	-0.0	5.0	5.0	-0.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:11.645822	5.0	-0.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:17.128541	5.0	-5.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:23.260411	5.0	-0.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:25.104693	5.0	-9.0	5.0	5.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:29.205441	5.0	-9.0	5.0	2.0	-9.0	5.0	-9.0	-14.0	44.3
2024-11-07 15:11:34.336023	5.0	-9.0	5.0	2.0	-9.0	2.0	-9.0	-14.0	44.3
2024-11-07 15:11:42.352950	5.0	-9.0	5.0	0.0	-9.0	0.0	-9.0	-14.0	44.3
2024-11-07 15:11:48.281037	5.0	-9.0	5.0	0.0	-5.0	0.0	-9.0	-14.0	44.3
2024-11-07 15:11:52.340471	5.0	-9.0	5.0	0.0	-2.0	0.0	-9.0	-14.0	44.3
2024-11-07 15:11:57.528644	5.0	-9.0	5.0	0.0	-8.0	0.0	-9.0	-14.0	44.3
2024-11-07 15:12:00.197432	5.0	-9.0	5.0	0.0	-7.0	0.0	-9.0	-14.0	44.3
2024-11-07 15:12:01.438314	5.0	-9.0	5.0	0.0	-9.0	0.0	-9.0	-14.0	44.3
2024-11-07 15:12:07.307949	5.0	-9.0	5.0	0.0	-9.0	0.0	9.0	-14.0	44.3
2024-11-07 15:12:11.900510	5.0	-9.0	5.0	0.0	-9.0	0.0	2.0	-14.0	44.3
2024-11-07 15:12:14.504084	5.0	-9.0	5.0	0.0	-9.0	0.0	0.0	-14.0	44.3
2024-11-07 15:12:56.149006	5.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:03.879605	5.0	-0.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:06.794812	5.0	-2.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:08.871413	5.0	-4.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:11.023562	5.0	-6.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:13.733271	5.0	-8.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:16.105461	5.0	-6.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:18.693866	5.0	-6.0	5.0	5.0	-6.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:21.495228	5.0	-6.0	5.0	5.0	-3.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:23.495549	5.0	-6.0	5.0	5.0	0.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:27.312398	5.0	-6.0	5.0	5.0	6.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:31.841999	5.0	-6.0	5.0	5.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:35.846040	5.0	-6.0	0.0	5.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:40.459847	5.0	-6.0	0.0	0.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:45.911493	5.0	-6.0	0.0	2.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:48.663845	3.0	-6.0	0.0	2.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:52.685027	-2.0	-6.0	0.0	2.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:13:58.440627	4.0	-6.0	0.0	2.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:14:01.032589	4.0	-6.0	0.0	2.0	-5.0	0.0	0.0	-14.0	44.3
2024-11-07 15:15:46.158165	4.0	-6.0	5.0	2.0	-5.0	5.0	0.0	-14.0	44.3
2024-11-07 15:16:19.283161	0.0	-6.0	0.0	0.0	-5.0	0.0	0.0	-7.0	44.3
2024-11-07 15:16:30.107559	5.0	-6.0	5.0	5.0	-5.0	5.0	0.0	-7.0	44.3
2024-11-07 15:16:54.076056	-3.0	-8.0	-3.0	4.0	-8.0	4.0	0.0	-10.0	44.4
2024-11-07 15:16:55.627795	-3.0	-8.0	-3.0	4.0	-8.0	4.0	0.0	-10.0	44.4
2024-11-07 15:16:59.331459	-3.0	-8.0	-3.0	4.0	-8.0	4.0	0.0	-10.0	44.4
2024-11-07 15:17:57.393554	5.0	-8.0	5.0	4.0	-8.0	4.0	0.0	-11.0	44.4
2024-11-07 15:44:30.485744	5.0	-9.0	5.0	4.0	-8.0	4.0	0.0	-17.0	44.4
2024-11-07 15:44:32.890843	5.0	-9.0	5.0	4.0	0.0	4.0	0.0	-17.0	44.4
2024-11-07 15:44:36.451809	5.0	-9.0	5.0	4.0	-8.0	4.0	0.0	-17.0	44.4
2024-11-07 15:44:41.623673	0.0	-9.0	0.0	4.0	-8.0	4.0	0.0	-17.0	44.4
2024-11-07 15:44:46.332064	0.0	-9.0	2.0	4.0	-8.0	4.0	0.0	-17.0	44.4
2024-11-07 15:44:50.025312	0.0	-9.0	2.0	1.0	-8.0	4.0	0.0	-17.0	44.4
2024-11-07 15:44:58.522108	5.0	-9.0	5.0	1.0	-8.0	1.0	0.0	-17.0	44.4
2024-11-07 15:45:08.544309	0.0	-9.0	0.0	5.0	-8.0	5.0	0.0	-17.0	44.4
2024-11-07 15:45:13.815422	0.0	-9.0	0.0	5.0	-1.0	5.0	0.0	-17.0	44.4
2024-11-07 15:45:19.807655	0.0	-9.0	0.0	5.0	-5.0	5.0	0.0	-17.0	44.4
2024-11-07 15:45:22.559934	0.0	-5.0	0.0	5.0	-5.0	5.0	0.0	-17.0	44.4
2024-11-07 15:45:34.837010	5.0	-5.0	5.0	5.0	-5.0	5.0	0.0	-17.0	44.4
2024-11-07 15:46:43.868171	5.0	0.0	5.0	5.0	-5.0	5.0	0.0	-10.0	44.4
2024-11-07 15:46:48.171300	5.0	-5.0	5.0	5.0	-5.0	5.0	0.0	-10.0	44.4
2024-11-07 15:46:51.232337	5.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-10.0	44.4
2024-11-07 15:46:54.950401	0.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-10.0	44.4
2024-11-07 15:46:57.833033	0.0	-5.0	5.0	5.0	-9.0	0.0	0.0	-10.0	44.4
2024-11-07 15:47:00.191345	0.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-10.0	44.4
2024-11-07 15:47:02.788712	5.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-10.0	44.4
2024-11-07 15:47:06.485578	5.0	-5.0	5.0	5.0	-5.0	5.0	0.0	-10.0	44.4
2024-11-07 16:21:48.864898	5.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-9.0	44.40000000000004
2024-11-07 16:23:15.070233	5.0	-8.0	5.0	4.0	-8.0	4.0	0.0	-9.0	44.4
2024-11-07 16:23:21.391294	5.0	-8.0	5.0	0.0	-8.0	0.0	0.0	-9.0	44.4
2024-11-07 16:24:28.611180	5.0	-0.0	5.0	0.0	-8.0	0.0	0.0	-9.0	44.4
2024-11-07 16:24:36.607006	5.0	-0.0	5.0	5.0	-8.0	5.0	0.0	-9.0	44.4
2024-11-07 16:24:40.942562	5.0	-0.0	5.0	5.0	-0.0	5.0	0.0	-9.0	44.4
2024-11-07 16:24:44.573475	5.0	-0.0	5.0	5.0	-9.0	5.0	0.0	-9.0	44.4
2024-11-07 16:24:46.257269	5.0	-0.0	5.0	5.0	-9.0	5.0	0.0	-9.0	44.4
2024-11-07 16:24:47.529964	5.0	-0.0	5.0	5.0	-9.0	5.0	0.0	-9.0	44.4
2024-11-07 16:24:51.662424	5.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-9.0	44.4
2024-11-08 10:14:22.822414	3.0	-9.0	5.0	5.0	-9.0	3.0	0.0	-4.0	44.4
2024-11-08 10:14:29.603181	3.0	-9.0	3.0	3.0	-9.0	3.0	0.0	-4.0	44.4
2024-11-08 10:15:55.707770	3.0	-3.0	3.0	3.0	-9.0	3.0	0.0	-4.0	44.4
2024-11-12 12:43:07.007294	-3.0	-8.0	-3.0	4.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:00:45.581517	3.0	-2.0	3.0	4.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:00:58.977296	3.0	-2.0	3.0	4.0	-5.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:05.019830	3.0	-2.0	3.0	4.0	-3.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:08.104335	3.0	-2.0	3.0	4.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:11.188057	3.0	-8.0	3.0	4.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:15.366327	8.0	-8.0	3.0	4.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:23.897448	8.0	-8.0	8.0	4.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:28.723637	8.0	-8.0	8.0	8.0	-8.0	4.0	0.0	-22.0	44.4
2024-11-12 13:01:31.915547	8.0	-8.0	8.0	8.0	-8.0	8.0	0.0	-22.0	44.4
2024-11-12 13:01:45.646995	8.0	-8.0	8.0	8.0	-0.0	8.0	0.0	-22.0	44.4
2024-11-12 13:01:56.534397	8.0	-5.0	8.0	8.0	-0.0	8.0	0.0	-22.0	44.4
2024-11-12 13:02:04.083952	5.0	-5.0	8.0	8.0	-0.0	8.0	0.0	-22.0	44.4
2024-11-12 13:02:07.257522	5.0	-5.0	5.0	8.0	-0.0	8.0	0.0	-22.0	44.4
2024-11-12 13:02:14.283835	5.0	-5.0	0.0	8.0	-0.0	8.0	0.0	-22.0	44.4
2024-11-12 13:02:17.701001	0.0	-5.0	0.0	8.0	-0.0	8.0	0.0	-22.0	44.4
2024-11-12 13:02:55.744005	0.0	-5.0	0.0	8.0	-8.0	8.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:01.798476	0.0	-9.0	0.0	8.0	-8.0	8.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:09.870273	4.0	-9.0	0.0	8.0	-8.0	8.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:13.927825	4.0	-9.0	4.0	8.0	-8.0	8.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:17.687859	4.0	-9.0	4.0	8.0	-8.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:20.458989	4.0	-9.0	4.0	0.0	-8.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:24.735198	4.0	-9.0	0.0	0.0	-8.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:26.984995	0.0	-9.0	0.0	0.0	-8.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:32.117064	0.0	-0.0	0.0	0.0	-8.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:36.159664	0.0	-6.0	0.0	0.0	-8.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:47.920890	0.0	-6.0	0.0	0.0	-2.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:03:52.377278	0.0	-6.0	0.0	0.0	-9.0	0.0	0.0	-14.0	44.099999999999994
2024-11-12 13:05:24.174276	5.0	-6.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:05:29.907618	5.0	-5.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:05:31.905701	5.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:05:33.451639	5.0	-8.0	5.0	5.0	-9.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:05:35.899239	5.0	-8.0	5.0	5.0	-8.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:07:34.716388	5.0	-8.0	5.0	5.0	-4.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:07:38.008779	5.0	-8.0	5.0	5.0	-5.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:07:56.859919	5.0	-4.0	5.0	5.0	-5.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:00.331970	5.0	-5.0	5.0	5.0	-5.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:02.684364	5.0	-6.0	5.0	5.0	-5.0	5.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:11.897170	5.0	-6.0	5.0	5.0	-5.0	2.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:14.013666	2.0	-6.0	5.0	5.0	-5.0	2.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:16.275216	2.0	-6.0	2.0	5.0	-5.0	2.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:18.505916	2.0	-6.0	2.0	2.0	-5.0	2.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:35.158548	5.0	-6.0	5.0	2.0	-5.0	2.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:40.302367	5.0	-6.0	5.0	2.0	-5.0	4.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:44.151862	5.0	-6.0	5.0	5.0	-5.0	4.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:47.193381	5.0	-6.0	5.0	8.0	-5.0	4.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:49.768572	5.0	-6.0	8.0	8.0	-5.0	4.0	0.0	-14.0	44.099999999999994
2024-11-12 13:08:56.394307	5.0	-6.0	8.0	8.0	-9.0	4.0	0.0	-14.0	44.099999999999994
2024-11-12 13:09:01.074653	5.0	-9.0	8.0	8.0	-9.0	4.0	0.0	-14.0	44.099999999999994
2024-11-12 13:14:08.975504	5.0	-4.0	8.0	8.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:15.741838	5.0	-8.0	8.0	8.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:17.443094	5.0	-0.0	8.0	8.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:21.506743	5.0	-9.0	8.0	8.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:23.614725	5.0	-9.0	8.0	8.0	-5.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:26.466984	5.0	-9.0	8.0	8.0	-0.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:28.619847	5.0	-9.0	8.0	8.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:37.852307	8.0	-9.0	8.0	8.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:40.446341	8.0	-9.0	8.0	8.0	-9.0	8.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:44.585174	8.0	-9.0	8.0	8.0	-9.0	5.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:47.099899	5.0	-9.0	8.0	8.0	-9.0	5.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:50.444848	5.0	-9.0	5.0	8.0	-9.0	5.0	0.0	-23.0	44.099999999999994
2024-11-12 13:14:54.247575	5.0	-9.0	5.0	5.0	-9.0	5.0	0.0	-23.0	44.099999999999994
2024-11-12 13:15:03.305332	5.0	-9.0	5.0	2.0	-9.0	5.0	0.0	-23.0	44.099999999999994
2024-11-12 13:15:07.518523	5.0	-9.0	5.0	2.0	-9.0	2.0	0.0	-23.0	44.099999999999994
2024-11-12 13:15:22.252283	5.0	-9.0	2.0	2.0	-9.0	2.0	0.0	-23.0	44.099999999999994
2024-11-12 13:15:29.182289	2.0	-9.0	2.0	2.0	-9.0	2.0	0.0	-23.0	44.099999999999994
2024-11-12 13:16:09.797631	4.0	-9.0	2.0	2.0	-9.0	2.0	0.0	-23.0	44.099999999999994
2024-11-12 13:16:12.696468	4.0	-9.0	2.0	2.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:16:16.991176	4.0	-9.0	6.0	2.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:16:18.993301	4.0	-9.0	6.0	6.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:16:28.513323	4.0	-9.0	6.0	4.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:16:30.472374	4.0	-9.0	4.0	4.0	-9.0	4.0	0.0	-23.0	44.099999999999994
2024-11-12 13:17:49.919517	4.0	-5.0	4.0	4.0	-9.0	4.0	0.0	-9.0	44.199999999999996
2024-11-12 13:17:52.008262	4.0	-2.0	4.0	4.0	-9.0	4.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:01.985540	2.0	-2.0	4.0	4.0	-9.0	4.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:08.962730	2.0	-2.0	2.0	4.0	-9.0	4.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:13.558686	2.0	-2.0	2.0	6.0	-9.0	4.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:17.764707	2.0	-2.0	2.0	6.0	-9.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:23.615803	6.0	-2.0	2.0	6.0	-9.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:25.984104	6.0	-2.0	6.0	6.0	-9.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:30.631322	6.0	-2.0	6.0	2.0	-9.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:33.998837	6.0	-2.0	6.0	2.0	-9.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:40.969404	6.0	-2.0	6.0	2.0	-4.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:50.652131	6.0	-2.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:18:57.656424	6.0	2.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:00.679856	6.0	0.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:03.420897	6.0	-9.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:06.509559	6.0	-7.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:08.957337	6.0	-5.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:11.339252	6.0	-3.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:13.676629	6.0	-1.0	6.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:23.159957	6.0	-1.0	4.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:29.483618	4.0	-1.0	4.0	2.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:35.208648	4.0	-1.0	4.0	4.0	-0.0	2.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:37.826580	4.0	-1.0	4.0	4.0	-0.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:43.686634	6.0	-1.0	4.0	4.0	-0.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:19:49.098686	6.0	-1.0	4.0	4.0	-5.0	6.0	0.0	-9.0	44.199999999999996
2024-11-12 13:24:58.670459	6.0	-1.0	4.0	4.0	-9.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:03.033293	6.0	-1.0	4.0	4.0	-5.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:05.035202	6.0	-1.0	4.0	4.0	-1.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:11.969707	6.0	-5.0	4.0	4.0	-1.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:16.544426	6.0	-9.0	4.0	4.0	-1.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:19.457328	6.0	-9.0	4.0	4.0	-9.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:27.487451	0.0	-9.0	4.0	4.0	-9.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:33.093514	4.0	-9.0	4.0	4.0	-9.0	6.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:35.185443	4.0	-9.0	4.0	4.0	-9.0	4.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:38.280691	4.0	-9.0	0.0	4.0	-9.0	4.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:42.045509	0.0	-9.0	0.0	4.0	-9.0	4.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:49.817130	0.0	-9.0	0.0	4.0	-9.0	1.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:53.231215	0.0	-9.0	0.0	1.0	-9.0	1.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:56.353066	0.0	-9.0	0.0	6.0	-9.0	1.0	0.0	-5.0	44.199999999999996
2024-11-12 13:25:59.131413	0.0	-9.0	6.0	6.0	-9.0	1.0	0.0	-5.0	44.199999999999996
2024-11-12 13:26:03.909590	5.0	-9.0	6.0	6.0	-9.0	1.0	0.0	-5.0	44.199999999999996
2024-11-12 13:26:06.722686	5.0	-9.0	6.0	6.0	-9.0	5.0	0.0	-5.0	44.199999999999996
2024-11-12 13:27:28.362464	5.0	-9.0	6.0	6.0	-4.0	5.0	0.0	-3.0	44.199999999999996
